[10/16/17 11:21:06 INFO] Epoch 1 ; Iteration 7300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2619 ; Perplexity 145.46	
[10/16/17 11:21:43 INFO] Epoch 1 ; Iteration 7350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2666 ; Perplexity 142.62	
[10/16/17 11:22:21 INFO] Epoch 1 ; Iteration 7400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2601 ; Perplexity 144.56	
[10/16/17 11:22:58 INFO] Epoch 1 ; Iteration 7450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2728 ; Perplexity 141.56	
[10/16/17 11:23:35 INFO] Epoch 1 ; Iteration 7500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2688 ; Perplexity 140.43	
[10/16/17 11:24:12 INFO] Epoch 1 ; Iteration 7550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2669 ; Perplexity 139.77	
[10/16/17 11:24:48 INFO] Epoch 1 ; Iteration 7600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2580 ; Perplexity 141.47	
[10/16/17 11:25:25 INFO] Epoch 1 ; Iteration 7650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2685 ; Perplexity 140.23	
[10/16/17 11:26:01 INFO] Epoch 1 ; Iteration 7700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2598 ; Perplexity 143.51	
[10/16/17 11:26:38 INFO] Epoch 1 ; Iteration 7750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2508 ; Perplexity 145.15	
[10/16/17 11:27:15 INFO] Epoch 1 ; Iteration 7800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2531 ; Perplexity 140.91	
[10/16/17 11:27:51 INFO] Epoch 1 ; Iteration 7850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2864 ; Perplexity 139.71	
[10/16/17 11:28:28 INFO] Epoch 1 ; Iteration 7900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2808 ; Perplexity 143.49	
[10/16/17 11:29:05 INFO] Epoch 1 ; Iteration 7950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2768 ; Perplexity 141.47	
[10/16/17 11:29:41 INFO] Epoch 1 ; Iteration 8000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2469 ; Perplexity 140.18	
[10/16/17 11:30:19 INFO] Epoch 1 ; Iteration 8050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2678 ; Perplexity 138.27	
[10/16/17 11:30:56 INFO] Epoch 1 ; Iteration 8100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2488 ; Perplexity 139.57	
[10/16/17 11:31:33 INFO] Epoch 1 ; Iteration 8150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2639 ; Perplexity 139.05	
[10/16/17 11:32:09 INFO] Epoch 1 ; Iteration 8200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2386 ; Perplexity 138.92	
[10/16/17 11:32:46 INFO] Epoch 1 ; Iteration 8250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2775 ; Perplexity 137.69	
[10/16/17 11:33:23 INFO] Epoch 1 ; Iteration 8300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2708 ; Perplexity 136.95	
[10/16/17 11:33:59 INFO] Epoch 1 ; Iteration 8350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2392 ; Perplexity 142.07	
[10/16/17 11:34:36 INFO] Epoch 1 ; Iteration 8400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2618 ; Perplexity 136.20	
[10/16/17 11:35:12 INFO] Epoch 1 ; Iteration 8450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2560 ; Perplexity 137.29	
[10/16/17 11:35:47 INFO] Epoch 1 ; Iteration 8500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2449 ; Perplexity 138.86	
[10/16/17 11:36:24 INFO] Epoch 1 ; Iteration 8550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2519 ; Perplexity 135.93	
[10/16/17 11:37:02 INFO] Epoch 1 ; Iteration 8600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2659 ; Perplexity 137.80	
[10/16/17 11:37:39 INFO] Epoch 1 ; Iteration 8650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2684 ; Perplexity 137.49	
[10/16/17 11:38:15 INFO] Epoch 1 ; Iteration 8700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2604 ; Perplexity 137.28	
[10/16/17 11:38:52 INFO] Epoch 1 ; Iteration 8750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2824 ; Perplexity 135.25	
[10/16/17 11:39:29 INFO] Epoch 1 ; Iteration 8800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2450 ; Perplexity 135.38	
[10/16/17 11:40:04 INFO] Epoch 1 ; Iteration 8850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2385 ; Perplexity 137.63	
[10/16/17 11:40:39 INFO] Epoch 1 ; Iteration 8900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2548 ; Perplexity 138.66	
[10/16/17 11:41:16 INFO] Epoch 1 ; Iteration 8950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2671 ; Perplexity 135.31	
[10/16/17 11:41:54 INFO] Epoch 1 ; Iteration 9000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2647 ; Perplexity 137.32	
[10/16/17 11:42:30 INFO] Epoch 1 ; Iteration 9050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2650 ; Perplexity 132.56	
[10/16/17 11:42:31 INFO] Epoch 1 ; Iteration 9051/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 1884 ; Perplexity 144.79	
[10/16/17 11:42:31 INFO] Evaluating on the validation dataset...	
[10/16/17 11:42:45 INFO] Validation perplexity: 118.66	
[10/16/17 11:42:45 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_epoch1_118.66.t7'...	
[10/16/17 11:42:55 INFO] 	
[10/16/17 11:43:36 INFO] Epoch 2 ; Iteration 50/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2558 ; Perplexity 132.07	
[10/16/17 11:44:13 INFO] Epoch 2 ; Iteration 100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2634 ; Perplexity 133.08	
[10/16/17 11:44:50 INFO] Epoch 2 ; Iteration 150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2572 ; Perplexity 130.09	
[10/16/17 11:45:26 INFO] Epoch 2 ; Iteration 200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2606 ; Perplexity 130.79	
[10/16/17 11:46:02 INFO] Epoch 2 ; Iteration 250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2660 ; Perplexity 130.66	
[10/16/17 11:46:39 INFO] Epoch 2 ; Iteration 300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2689 ; Perplexity 130.79	
[10/16/17 11:47:15 INFO] Epoch 2 ; Iteration 350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2677 ; Perplexity 130.19	
[10/16/17 11:47:51 INFO] Epoch 2 ; Iteration 400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2589 ; Perplexity 127.89	
[10/16/17 11:48:29 INFO] Epoch 2 ; Iteration 450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2699 ; Perplexity 131.17	
[10/16/17 11:49:05 INFO] Epoch 2 ; Iteration 500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2580 ; Perplexity 129.08	
[10/16/17 11:49:41 INFO] Epoch 2 ; Iteration 550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2488 ; Perplexity 130.73	
[10/16/17 11:50:18 INFO] Epoch 2 ; Iteration 600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2710 ; Perplexity 131.12	
[10/16/17 11:50:55 INFO] Epoch 2 ; Iteration 650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2579 ; Perplexity 130.90	
[10/16/17 11:51:32 INFO] Epoch 2 ; Iteration 700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2832 ; Perplexity 127.56	
[10/16/17 11:52:08 INFO] Epoch 2 ; Iteration 750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2577 ; Perplexity 130.24	
[10/16/17 11:52:44 INFO] Epoch 2 ; Iteration 800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2594 ; Perplexity 130.01	
[10/16/17 11:53:21 INFO] Epoch 2 ; Iteration 850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2607 ; Perplexity 131.60	
[10/16/17 11:53:57 INFO] Epoch 2 ; Iteration 900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2785 ; Perplexity 131.73	
[10/16/17 11:54:34 INFO] Epoch 2 ; Iteration 950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2591 ; Perplexity 130.45	
[10/16/17 11:55:12 INFO] Epoch 2 ; Iteration 1000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2571 ; Perplexity 125.77	
[10/16/17 11:55:47 INFO] Epoch 2 ; Iteration 1050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2638 ; Perplexity 127.98	
[10/16/17 11:56:26 INFO] Epoch 2 ; Iteration 1100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2709 ; Perplexity 127.36	
[10/16/17 11:57:05 INFO] Epoch 2 ; Iteration 1150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2495 ; Perplexity 128.78	
[10/16/17 11:57:41 INFO] Epoch 2 ; Iteration 1200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2811 ; Perplexity 127.07	
[10/16/17 11:58:19 INFO] Epoch 2 ; Iteration 1250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2694 ; Perplexity 128.10	
[10/16/17 11:58:56 INFO] Epoch 2 ; Iteration 1300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2718 ; Perplexity 125.87	
[10/16/17 11:59:32 INFO] Epoch 2 ; Iteration 1350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2827 ; Perplexity 125.61	
[10/16/17 12:00:09 INFO] Epoch 2 ; Iteration 1400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2797 ; Perplexity 125.82	
[10/16/17 12:00:46 INFO] Epoch 2 ; Iteration 1450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2753 ; Perplexity 125.41	
[10/16/17 12:01:20 INFO] Epoch 2 ; Iteration 1500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2486 ; Perplexity 124.31	
[10/16/17 12:01:56 INFO] Epoch 2 ; Iteration 1550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2520 ; Perplexity 125.31	
[10/16/17 12:02:33 INFO] Epoch 2 ; Iteration 1600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2740 ; Perplexity 123.68	
[10/16/17 12:03:10 INFO] Epoch 2 ; Iteration 1650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2506 ; Perplexity 125.56	
[10/16/17 12:03:45 INFO] Epoch 2 ; Iteration 1700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2752 ; Perplexity 123.96	
[10/16/17 12:04:21 INFO] Epoch 2 ; Iteration 1750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2638 ; Perplexity 124.54	
[10/16/17 12:04:57 INFO] Epoch 2 ; Iteration 1800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2635 ; Perplexity 123.56	
[10/16/17 12:05:35 INFO] Epoch 2 ; Iteration 1850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2591 ; Perplexity 123.21	
[10/16/17 12:06:12 INFO] Epoch 2 ; Iteration 1900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2578 ; Perplexity 125.61	
[10/16/17 12:06:47 INFO] Epoch 2 ; Iteration 1950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2716 ; Perplexity 126.64	
[10/16/17 12:07:24 INFO] Epoch 2 ; Iteration 2000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2536 ; Perplexity 123.14	
[10/16/17 12:07:59 INFO] Epoch 2 ; Iteration 2050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2446 ; Perplexity 127.00	
[10/16/17 12:08:37 INFO] Epoch 2 ; Iteration 2100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2648 ; Perplexity 125.33	
[10/16/17 12:09:13 INFO] Epoch 2 ; Iteration 2150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2590 ; Perplexity 122.64	
[10/16/17 12:09:51 INFO] Epoch 2 ; Iteration 2200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2603 ; Perplexity 122.84	
[10/16/17 12:10:28 INFO] Epoch 2 ; Iteration 2250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2616 ; Perplexity 120.50	
[10/16/17 12:11:04 INFO] Epoch 2 ; Iteration 2300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2687 ; Perplexity 125.83	
[10/16/17 12:11:40 INFO] Epoch 2 ; Iteration 2350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2707 ; Perplexity 124.03	
[10/16/17 12:12:15 INFO] Epoch 2 ; Iteration 2400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2677 ; Perplexity 123.33	
[10/16/17 12:12:52 INFO] Epoch 2 ; Iteration 2450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2664 ; Perplexity 124.74	
[10/16/17 12:13:28 INFO] Epoch 2 ; Iteration 2500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2450 ; Perplexity 124.13	
[10/16/17 12:14:04 INFO] Epoch 2 ; Iteration 2550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2529 ; Perplexity 123.22	
[10/16/17 12:14:40 INFO] Epoch 2 ; Iteration 2600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2638 ; Perplexity 120.89	
[10/16/17 12:15:18 INFO] Epoch 2 ; Iteration 2650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2769 ; Perplexity 121.68	
[10/16/17 12:15:55 INFO] Epoch 2 ; Iteration 2700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2748 ; Perplexity 124.68	
[10/16/17 12:16:31 INFO] Epoch 2 ; Iteration 2750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2787 ; Perplexity 118.56	
[10/16/17 12:17:08 INFO] Epoch 2 ; Iteration 2800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2648 ; Perplexity 122.68	
[10/16/17 12:17:44 INFO] Epoch 2 ; Iteration 2850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2602 ; Perplexity 122.42	
[10/16/17 12:18:21 INFO] Epoch 2 ; Iteration 2900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2368 ; Perplexity 122.29	
[10/16/17 12:18:58 INFO] Epoch 2 ; Iteration 2950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2833 ; Perplexity 120.20	
[10/16/17 12:19:34 INFO] Epoch 2 ; Iteration 3000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2753 ; Perplexity 121.89	
[10/16/17 12:20:12 INFO] Epoch 2 ; Iteration 3050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2822 ; Perplexity 119.36	
[10/16/17 12:20:48 INFO] Epoch 2 ; Iteration 3100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2648 ; Perplexity 120.12	
[10/16/17 12:21:25 INFO] Epoch 2 ; Iteration 3150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2431 ; Perplexity 122.51	
[10/16/17 12:22:02 INFO] Epoch 2 ; Iteration 3200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2663 ; Perplexity 120.40	
[10/16/17 12:22:38 INFO] Epoch 2 ; Iteration 3250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2576 ; Perplexity 117.97	
[10/16/17 12:23:16 INFO] Epoch 2 ; Iteration 3300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2710 ; Perplexity 119.01	
[10/16/17 12:23:52 INFO] Epoch 2 ; Iteration 3350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2572 ; Perplexity 120.11	
[10/16/17 12:24:30 INFO] Epoch 2 ; Iteration 3400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2536 ; Perplexity 119.62	
[10/16/17 12:25:07 INFO] Epoch 2 ; Iteration 3450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2768 ; Perplexity 120.08	
[10/16/17 12:25:44 INFO] Epoch 2 ; Iteration 3500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2737 ; Perplexity 117.67	
[10/16/17 12:26:22 INFO] Epoch 2 ; Iteration 3550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2800 ; Perplexity 119.36	
[10/16/17 12:26:58 INFO] Epoch 2 ; Iteration 3600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2479 ; Perplexity 118.17	
[10/16/17 12:27:34 INFO] Epoch 2 ; Iteration 3650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2479 ; Perplexity 123.15	
[10/16/17 12:28:10 INFO] Epoch 2 ; Iteration 3700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2415 ; Perplexity 118.54	
[10/16/17 12:28:46 INFO] Epoch 2 ; Iteration 3750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2359 ; Perplexity 120.16	
[10/16/17 12:29:22 INFO] Epoch 2 ; Iteration 3800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2671 ; Perplexity 116.76	
[10/16/17 12:29:57 INFO] Epoch 2 ; Iteration 3850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2653 ; Perplexity 120.19	
[10/16/17 12:30:34 INFO] Epoch 2 ; Iteration 3900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2627 ; Perplexity 118.51	
[10/16/17 12:31:11 INFO] Epoch 2 ; Iteration 3950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2612 ; Perplexity 115.85	
[10/16/17 12:31:49 INFO] Epoch 2 ; Iteration 4000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2676 ; Perplexity 118.46	
[10/16/17 12:32:24 INFO] Epoch 2 ; Iteration 4050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2427 ; Perplexity 117.50	
[10/16/17 12:33:00 INFO] Epoch 2 ; Iteration 4100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2766 ; Perplexity 117.68	
[10/16/17 12:33:37 INFO] Epoch 2 ; Iteration 4150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2567 ; Perplexity 117.13	
[10/16/17 12:34:14 INFO] Epoch 2 ; Iteration 4200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2471 ; Perplexity 117.90	
[10/16/17 12:34:52 INFO] Epoch 2 ; Iteration 4250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2752 ; Perplexity 117.98	
[10/16/17 12:35:28 INFO] Epoch 2 ; Iteration 4300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2557 ; Perplexity 117.40	
[10/16/17 12:36:04 INFO] Epoch 2 ; Iteration 4350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2381 ; Perplexity 118.44	
[10/16/17 12:36:41 INFO] Epoch 2 ; Iteration 4400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2962 ; Perplexity 114.99	
[10/16/17 12:37:17 INFO] Epoch 2 ; Iteration 4450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2554 ; Perplexity 117.41	
[10/16/17 12:37:53 INFO] Epoch 2 ; Iteration 4500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2573 ; Perplexity 116.86	
[10/16/17 12:38:30 INFO] Epoch 2 ; Iteration 4550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2578 ; Perplexity 115.89	
[10/16/17 12:39:06 INFO] Epoch 2 ; Iteration 4600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2463 ; Perplexity 118.05	
[10/16/17 12:39:42 INFO] Epoch 2 ; Iteration 4650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2534 ; Perplexity 115.90	
[10/16/17 12:40:18 INFO] Epoch 2 ; Iteration 4700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2707 ; Perplexity 117.68	
[10/16/17 12:40:54 INFO] Epoch 2 ; Iteration 4750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2425 ; Perplexity 118.56	
[10/16/17 12:41:30 INFO] Epoch 2 ; Iteration 4800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2548 ; Perplexity 116.37	
[10/16/17 12:42:07 INFO] Epoch 2 ; Iteration 4850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2704 ; Perplexity 115.07	
[10/16/17 12:42:44 INFO] Epoch 2 ; Iteration 4900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2568 ; Perplexity 118.52	
[10/16/17 12:43:21 INFO] Epoch 2 ; Iteration 4950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2589 ; Perplexity 115.05	
[10/16/17 12:43:57 INFO] Epoch 2 ; Iteration 5000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2676 ; Perplexity 115.07	
[10/16/17 12:43:57 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_checkpoint.t7'...	
[10/16/17 12:44:45 INFO] Epoch 2 ; Iteration 5050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2147 ; Perplexity 112.87	
[10/16/17 12:45:22 INFO] Epoch 2 ; Iteration 5100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2497 ; Perplexity 113.85	
[10/16/17 12:45:57 INFO] Epoch 2 ; Iteration 5150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2889 ; Perplexity 110.78	
[10/16/17 12:46:34 INFO] Epoch 2 ; Iteration 5200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2599 ; Perplexity 115.08	
[10/16/17 12:47:11 INFO] Epoch 2 ; Iteration 5250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2562 ; Perplexity 116.88	
[10/16/17 12:47:49 INFO] Epoch 2 ; Iteration 5300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2650 ; Perplexity 114.40	
[10/16/17 12:48:24 INFO] Epoch 2 ; Iteration 5350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2584 ; Perplexity 113.51	
[10/16/17 12:49:01 INFO] Epoch 2 ; Iteration 5400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2701 ; Perplexity 115.76	
[10/16/17 12:49:38 INFO] Epoch 2 ; Iteration 5450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2579 ; Perplexity 113.39	
[10/16/17 12:50:13 INFO] Epoch 2 ; Iteration 5500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2807 ; Perplexity 111.77	
[10/16/17 12:50:49 INFO] Epoch 2 ; Iteration 5550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2627 ; Perplexity 113.80	
[10/16/17 12:51:26 INFO] Epoch 2 ; Iteration 5600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2378 ; Perplexity 114.36	
[10/16/17 12:52:03 INFO] Epoch 2 ; Iteration 5650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2598 ; Perplexity 114.46	
[10/16/17 12:52:39 INFO] Epoch 2 ; Iteration 5700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2691 ; Perplexity 114.66	
[10/16/17 12:53:14 INFO] Epoch 2 ; Iteration 5750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2585 ; Perplexity 112.96	
[10/16/17 12:53:49 INFO] Epoch 2 ; Iteration 5800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2697 ; Perplexity 111.89	
[10/16/17 12:54:27 INFO] Epoch 2 ; Iteration 5850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2594 ; Perplexity 114.10	
[10/16/17 12:55:04 INFO] Epoch 2 ; Iteration 5900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2681 ; Perplexity 112.65	
[10/16/17 12:55:41 INFO] Epoch 2 ; Iteration 5950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2778 ; Perplexity 114.71	
[10/16/17 12:56:17 INFO] Epoch 2 ; Iteration 6000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2662 ; Perplexity 112.46	
[10/16/17 12:56:53 INFO] Epoch 2 ; Iteration 6050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2921 ; Perplexity 112.66	
[10/16/17 12:57:30 INFO] Epoch 2 ; Iteration 6100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2693 ; Perplexity 111.42	
[10/16/17 12:58:07 INFO] Epoch 2 ; Iteration 6150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2548 ; Perplexity 113.68	
[10/16/17 12:58:43 INFO] Epoch 2 ; Iteration 6200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2544 ; Perplexity 111.27	
[10/16/17 12:59:19 INFO] Epoch 2 ; Iteration 6250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2373 ; Perplexity 112.59	
[10/16/17 12:59:56 INFO] Epoch 2 ; Iteration 6300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2721 ; Perplexity 111.91	
[10/16/17 13:00:33 INFO] Epoch 2 ; Iteration 6350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2482 ; Perplexity 112.64	
[10/16/17 13:01:09 INFO] Epoch 2 ; Iteration 6400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2609 ; Perplexity 113.60	
[10/16/17 13:01:47 INFO] Epoch 2 ; Iteration 6450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2612 ; Perplexity 109.78	
[10/16/17 13:02:24 INFO] Epoch 2 ; Iteration 6500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2759 ; Perplexity 112.93	
[10/16/17 13:03:01 INFO] Epoch 2 ; Iteration 6550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2553 ; Perplexity 111.61	
[10/16/17 13:03:36 INFO] Epoch 2 ; Iteration 6600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2728 ; Perplexity 112.93	
[10/16/17 13:04:12 INFO] Epoch 2 ; Iteration 6650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2632 ; Perplexity 111.08	
[10/16/17 13:04:49 INFO] Epoch 2 ; Iteration 6700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2770 ; Perplexity 113.51	
[10/16/17 13:05:27 INFO] Epoch 2 ; Iteration 6750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2617 ; Perplexity 110.48	
[10/16/17 13:06:03 INFO] Epoch 2 ; Iteration 6800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2711 ; Perplexity 109.91	
[10/16/17 13:06:39 INFO] Epoch 2 ; Iteration 6850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2526 ; Perplexity 110.23	
